0,-0.049946,-0.025229,0,-0.16583,-0.00039504
0,-0.050125,-0.025452,0,-0.16588,-0.00039582
0,-0.050277,-0.025669,0,-0.16594,-0.00039722
0,-0.050403,-0.025878,0,-0.16601,-0.00039922
0,-0.050504,-0.026081,0,-0.16608,-0.00040181
0,-0.05059,-0.02628,0,-0.16614,-0.00040419
0,-0.050664,-0.026478,0,-0.16617,-0.00040634
0,-0.050724,-0.026673,0,-0.1662,-0.0004082
0,-0.05077,-0.026865,0,-0.16621,-0.00040977
0,-0.050804,-0.027054,0,-0.1662,-0.00041099
0,-0.050824,-0.02724,0,-0.16618,-0.00041185
0,-0.050831,-0.027423,0,-0.16614,-0.00041225
0,-0.050823,-0.027603,0,-0.16609,-0.00041221
0,-0.050824,-0.027782,0,-0.16605,-0.00041203
0,-0.050833,-0.02796,0,-0.16603,-0.00041171
0,-0.050854,-0.028137,0,-0.16602,-0.00041149
0,-0.050885,-0.028314,0,-0.16604,-0.00041135
0,-0.050922,-0.028488,0,-0.16607,-0.00041118
0,-0.050963,-0.02866,0,-0.16613,-0.00041099
0,-0.051008,-0.028829,0,-0.16621,-0.00041075
0,-0.051055,-0.028995,0,-0.16632,-0.00041046
0,-0.05111,-0.029154,0,-0.16647,-0.00040973
0,-0.051174,-0.029306,0,-0.16667,-0.00040855
0,-0.051247,-0.02945,0,-0.1669,-0.00040687
0,-0.051328,-0.029587,0,-0.16717,-0.00040468
0,-0.051418,-0.029715,0,-0.16741,-0.00040268
0,-0.051515,-0.029834,0,-0.16762,-0.00040087
0,-0.051619,-0.029944,0,-0.1678,-0.00039915
0,-0.051732,-0.030046,0,-0.16795,-0.00039752
0,-0.051849,-0.030143,0,-0.16806,-0.00039622
0,-0.051971,-0.030235,0,-0.16812,-0.00039527
0,-0.052097,-0.030322,0,-0.16815,-0.00039487
0,-0.052227,-0.030403,0,-0.16813,-0.00039504
0,-0.052368,-0.030478,0,-0.16809,-0.00039582
0,-0.052522,-0.030546,0,-0.16802,-0.00039722
0,-0.05269,-0.030608,0,-0.16792,-0.00039922
0,-0.052872,-0.030665,0,-0.16779,-0.00040181
0,-0.05304,-0.030712,0,-0.1676,-0.00040419
0,-0.053194,-0.030749,0,-0.16734,-0.00040634
0,-0.053331,-0.030776,0,-0.16702,-0.0004082
0,-0.053451,-0.030793,0,-0.16662,-0.00040977
0,-0.05356,-0.030805,0,-0.16619,-0.000411
0,-0.053659,-0.030811,0,-0.16572,-0.0004119
0,-0.053748,-0.030812,0,-0.16521,-0.00041236
0,-0.053827,-0.030807,0,-0.16466,-0.00041239
0,-0.053898,-0.030796,0,-0.16408,-0.00041233
0,-0.053961,-0.03078,0,-0.16348,-0.0004122
0,-0.054017,-0.030759,0,-0.16285,-0.0004122
0,-0.054065,-0.030731,0,-0.1622,-0.00041235
0,-0.054107,-0.030697,0,-0.16149,-0.00041258
0,-0.054142,-0.030656,0,-0.16074,-0.00041289
0,-0.054171,-0.030608,0,-0.15994,-0.00041326
0,-0.054192,-0.030552,0,-0.15909,-0.00041368
0,-0.054206,-0.030494,0,-0.15818,-0.00041385
0,-0.054212,-0.030432,0,-0.15722,-0.00041377
0,-0.054214,-0.030369,0,-0.15619,-0.00041335
0,-0.054211,-0.030303,0,-0.15511,-0.00041261
0,-0.054208,-0.030236,0,-0.15392,-0.00041251
0,-0.054205,-0.030168,0,-0.15263,-0.00041304
0,-0.054199,-0.030098,0,-0.15123,-0.00041411
0,-0.05419,-0.030026,0,-0.14973,-0.00041571
0,-0.054176,-0.029959,0,-0.14816,-0.00041787
0,-0.054159,-0.029896,0,-0.14652,-0.00042059
0,-0.054137,-0.029837,0,-0.14481,-0.0004241
0,-0.054111,-0.029783,0,-0.14304,-0.00042838
0,-0.054079,-0.029729,0,-0.14116,-0.000434
0,-0.054041,-0.029678,0,-0.13919,-0.00044096
0,-0.053998,-0.029628,0,-0.13712,-0.00044923
0,-0.053949,-0.029579,0,-0.13494,-0.00045882
0,-0.053891,-0.02953,0,-0.13256,-0.00047011
0,-0.053822,-0.029479,0,-0.12997,-0.00048312
0,-0.053744,-0.029429,0,-0.12718,-0.00049778
0,-0.053656,-0.029378,0,-0.12418,-0.00051407
0,-0.053581,-0.029327,0,-0.12115,-0.00053186
0,-0.053519,-0.029276,0,-0.11809,-0.00055115
0,-0.053469,-0.029225,0,-0.11498,-0.00057184
0,-0.053433,-0.029174,0,-0.11184,-0.00059395
0,-0.053409,-0.029121,0,-0.10866,-0.00061785
0,-0.053397,-0.029068,0,-0.10545,-0.00064356
0,-0.053399,-0.029013,0,-0.1022,-0.00067141
0,-0.053414,-0.028958,0,-0.098905,-0.00070138
0,-0.053435,-0.0289,0,-0.095543,-0.00073557
0,-0.053461,-0.02884,0,-0.092114,-0.00077398
0,-0.053488,-0.028778,0,-0.088625,-0.00081708
0,-0.053515,-0.028713,0,-0.085076,-0.00086489
0,-0.053539,-0.028654,0,-0.081567,-0.00092151
0,-0.053559,-0.028601,0,-0.078099,-0.00098695
0,-0.053575,-0.028555,0,-0.074666,-0.0010611
0,-0.053588,-0.028515,0,-0.071268,-0.0011439
0,-0.053594,-0.028482,0,-0.067895,-0.0012315
0,-0.053593,-0.028457,0,-0.064545,-0.0013241
0,-0.053587,-0.028441,0,-0.061218,-0.0014202
0,-0.053575,-0.028433,0,-0.057914,-0.00152
0,-0.053567,-0.028432,0,-0.05466,-0.0016239
0,-0.053563,-0.028438,0,-0.051458,-0.0017319
0,-0.053563,-0.028452,0,-0.048316,-0.0018443
0,-0.053567,-0.028472,0,-0.045235,-0.001961
0,-0.05354,-0.028491,0,-0.042363,-0.0020927
0,-0.053484,-0.02851,0,-0.039699,-0.0022392
0,-0.053404,-0.028523,0,-0.03724,-0.0024013
0,-0.053298,-0.028529,0,-0.034985,-0.002579
0,-0.053185,-0.028521,0,-0.032831,-0.0027623
0,-0.053065,-0.0285,0,-0.030779,-0.0029514
0,-0.052935,-0.028465,0,-0.02882,-0.003146
0,-0.052796,-0.028419,0,-0.026956,-0.0033461
0,-0.052636,-0.028354,0,-0.025173,-0.0035481
0,-0.052457,-0.028273,0,-0.023471,-0.003752
0,-0.052249,-0.028176,0,-0.021855,-0.0039578
0,-0.052013,-0.028064,0,-0.020324,-0.0041653
0,-0.051733,-0.027929,0,-0.018906,-0.0043738
0,-0.051409,-0.02777,0,-0.017599,-0.0045832
0,-0.051042,-0.027587,0,-0.016401,-0.0047942
0,-0.050633,-0.027381,0,-0.015311,-0.0050067
0,-0.050191,-0.027155,0,-0.014282,-0.0052135
0,-0.049716,-0.026909,0,-0.013311,-0.0054145
0,-0.049211,-0.026645,0,-0.012403,-0.0056086
0,-0.048673,-0.026362,0,-0.011558,-0.0057958
0,-0.048085,-0.026049,0,-0.010785,-0.0059632
0,-0.047444,-0.025704,0,-0.010084,-0.0061107
0,-0.046756,-0.025327,0,-0.0094616,-0.0062387
0,-0.046019,-0.024919,0,-0.008917,-0.0063471
0,-0.045245,-0.02449,0,-0.0084109,-0.0064414
0,-0.044434,-0.024041,0,-0.0079433,-0.0065217
0,-0.04358,-0.023569,0,-0.0075144,-0.0065886
0,-0.042685,-0.023077,0,-0.0071243,-0.0066419
0,-0.041623,-0.022492,0,-0.006767,-0.0066538
0,-0.040395,-0.021816,0,-0.0064426,-0.0066242
0,-0.039003,-0.021047,0,-0.0061465,-0.0065527
0,-0.037447,-0.020183,0,-0.0058786,-0.0064394
0,-0.035437,-0.019075,0,-0.005634,-0.0062121
0,-0.032973,-0.01772,0,-0.0054128,-0.0058708
0,-0.030055,-0.016126,0,-0.0052126,-0.0054156
0,-0.026682,-0.014292,0,-0.0050336,-0.0048465
0,-0.023415,-0.012514,0,-0.0048314,-0.0042812
0,-0.020253,-0.010792,0,-0.0046062,-0.0037196
0,-0.017192,-0.0091252,0,-0.004352,-0.0031608
0,-0.014231,-0.0075137,0,-0.004069,-0.0026048
0,-0.01143,-0.0059934,0,-0.0036794,-0.0020818
0,-0.008787,-0.0045646,0,-0.0031834,-0.001592
0,-0.0062986,-0.0032242,0,-0.0025701,-0.0011346
0,-0.0039643,-0.0019722,0,-0.0018396,-0.00070966
0,-0.0020979,-0.0010097,0,-0.0011057,-0.0003729
0,-0.0006993,-0.00033656,0,-0.00036857,-0.0001243
0,0,0,0,0,0
